11649;Bornos;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;7655;3822;3833
11650;Villamartín;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;12125;6089;6036
11659;Puerto Serrano;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;6954;3522;3432
11660;Prado del Rey;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;5655;2811;2844
11670;Bosque, El;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;2223;1130;1093
11679;Grazalema;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;2030;1006;1024
11680;Algodonales;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;5526;2784;2742
11687;Gastor, El;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;1709;865;844
11688;Zahara;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;1391;703;688
11689;Algodonales;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;5526;2784;2742
11690;Olvera;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;8016;3931;4085
11691;Torre Alháquime;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;800;400;400
11692;Setenil de las Bodegas;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;2698;1387;1311
11693;Alcalá del Valle;Cádiz;Andalucía;Sur;Sur;ZONA 3;2;2;5031;2526;2505
12001;Castelló de la Plana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;172589;83337;89252
12002;Castelló de la Plana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;172589;83337;89252
12003;Castelló de la Plana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;172589;83337;89252
12004;Castelló de la Plana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;172589;83337;89252
12005;Castelló de la Plana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;172589;83337;89252
12006;Castelló de la Plana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;172589;83337;89252
12100;Castelló de la Plana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;172589;83337;89252
12110;Alcora, l';Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;10428;5280;5148
12118;Useras/Useres, les;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;968;507;461
12119;Costur;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;531;278;253
12119;Alcora, l';Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;10428;5280;5148
12120;Llucena/Lucena del Cid;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1308;658;650
12121;Alcora, l';Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;10428;5280;5148
12122;Figueroles;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;531;264;267
12122;Useras/Useres, les;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;968;507;461
12123;Castillo de Villamalefa;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;103;68;35
12123;Ludiente;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;155;86;69
12124;Villahermosa del Río;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;476;268;208
12125;Zucaina;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;175;98;77
12126;Cortes de Arenoso;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;291;155;136
12127;Cortes de Arenoso;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;291;155;136
12130;Sant Joan de Moró;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;3307;1714;1593
12131;Useras/Useres, les;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;968;507;461
12132;Atzeneta del Maestrat;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1292;655;637
12133;Atzeneta del Maestrat;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1292;655;637
12134;Chodos/Xodos;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;109;67;42
12134;Benafigos;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;145;84;61
12135;Vistabella del Maestrat;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;337;183;154
12135;Geldo;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;628;315;313
12140;Albocàsser;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1253;633;620
12150;Vilafranca/Villafranca del Cid;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;2201;1085;1116
12159;Castellfort;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;179;97;82
12160;Benassal;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1055;539;516
12161;Torre d'En Besora, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;167;92;75
12162;Vilar de Canes;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;174;88;86
12163;Culla;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;510;257;253
12164;Sierra Engarcerán;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;992;525;467
12165;Ares del Maestrat;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;175;104;71
12166;Sierra Engarcerán;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;992;525;467
12170;Sant Mateu;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1968;974;994
12179;Tírig;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;419;211;208
12180;Cabanes;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;3027;1537;1490
12181;Benlloc;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1075;552;523
12182;Sierra Engarcerán;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;992;525;467
12183;Vilanova d'Alcolea;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;578;297;281
12184;Serratella, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;92;45;47
12184;Torre d'en Doménec, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;157;80;77
12185;Coves de Vinromà, les;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1792;902;890
12186;Salzadella, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;683;353;330
12190;Borriol;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;5552;2835;2717
12191;Pobla Tornesa, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1239;632;607
12192;Vilafamés;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1840;991;849
12193;Sierra Engarcerán;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;992;525;467
12193;Vall d'Alba;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;2943;1541;1402
12194;Vall d'Alba;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;2943;1541;1402
12200;Onda;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;24939;12504;12435
12210;Ribesalbes;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1156;598;558
12220;Onda;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;24939;12504;12435
12221;Tales;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;843;433;410
12222;Aín;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;135;71;64
12222;Alcudia de Veo;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;196;107;89
12223;Sueras/Suera;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;554;293;261
12224;Villamalur;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;92;61;31
12224;Ayódar;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;158;85;73
12225;Torralba del Pinar;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;63;30;33
12225;Fuentes de Ayódar;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;93;52;41
12230;Vallat;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;57;28;29
12230;Espadilla;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;84;46;38
12230;Toga;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;101;54;47
12230;Argelita;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;147;81;66
12230;Fanzara;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;273;136;137
12231;Cirat;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;211;118;93
12232;Torrechiva;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;93;49;44
12232;Arañuel;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;152;82;70
12232;Cirat;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;211;118;93
12300;Morella;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;2406;1176;1230
12310;Forcall;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;454;218;236
12311;Palanques;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;36;21;15
12311;Villores;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;46;22;24
12311;Zorita del Maestrazgo;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;116;60;56
12312;Olocau del Rey;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;117;62;55
12312;Todolella;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;145;84;61
12312;Mata de Morella, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;169;92;77
12315;Vallibona;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;67;40;27
12317;Herbers;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;53;33;20
12318;Portell de Morella;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;181;92;89
12318;Cinctorres;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;404;198;206
12319;Castell de Cabres;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;22;13;9
12320;Sant Jordi/San Jorge;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1063;567;496
12330;San Rafael del Río;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;468;235;233
12330;Traiguera;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1358;693;665
12340;Jana, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;664;340;324
12350;Canet lo Roig;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;687;346;341
12360;Xert;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;686;335;351
12370;Xert;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;686;335;351
12400;Segorbe;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;9139;4551;4588
12410;Altura;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;3658;1891;1767
12412;Geldo;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;628;315;313
12412;Segorbe;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;9139;4551;4588
12413;Almedíjar;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;254;140;114
12413;Castellnovo;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;914;464;450
12414;Algimia de Almonacid;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;240;136;104
12414;Vall de Almonacid;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;286;143;143
12414;Segorbe;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;9139;4551;4588
12415;Matet;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;73;44;29
12415;Gaibiel;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;186;103;83
12420;Barracas;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;185;101;84
12428;Fuente la Reina;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;49;30;19
12428;Villanueva de Viver;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;82;43;39
12428;Puebla de Arenoso;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;158;86;72
12429;Pina de Montalgrao;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;114;59;55
12429;Toro, El;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;239;132;107
12430;Bejís;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;390;218;172
12431;Torás;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;247;138;109
12440;Caudiel;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;663;344;319
12447;Montán;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;365;184;181
12448;Montanejos;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;544;284;260
12449;Higueras;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;49;26;23
12449;Pavías;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;72;45;27
12449;Benafer;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;173;94;79
12450;Jérica;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1650;842;808
12460;Viver;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1661;851;810
12469;Sacañet;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;57;38;19
12469;Teresa;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;245;131;114
12469;Viver;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1661;851;810
12470;Navajas;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;750;385;365
12480;Soneja;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1479;735;744
12489;Sot de Ferrer;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;428;229;199
12490;Azuébar;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;319;172;147
12499;Chóvar;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;302;158;144
12500;Vinaròs;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;28862;14267;14595
12510;San Rafael del Río;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;468;235;233
12511;Rossell;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;904;476;428
12512;Rossell;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;904;476;428
12513;Catí;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;714;358;356
12520;Nules;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;13256;6628;6628
12526;Vilavella, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;3111;1549;1562
12527;Artana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;1970;999;971
12528;Eslida;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;749;376;373
12529;Nules;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;13256;6628;6628
12530;Benicarló;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;27658;13799;13859
12530;Borriana/Burriana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;34903;17321;17582
12539;Alqueries, les/Alquerías del Niño Perdido;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;4539;2270;2269
12540;Vila-real;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;51130;25400;25730
12549;Betxí;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;5605;2773;2832
12550;Almassora;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;26878;13485;13393
12560;Benicasim/Benicàssim;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;18991;9437;9554
12560;Castelló de la Plana;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;172589;83337;89252
12570;Alcalà de Xivert;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;6691;3427;3264
12578;Cervera del Maestre;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;577;276;301
12579;Alcalà de Xivert;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;6691;3427;3264
12580;Benicarló;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;27658;13799;13859
12589;Càlig;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;2002;1012;990
12590;Almenara;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;6254;3143;3111
12591;Llosa, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;983;477;506
12592;Chilches/Xilxes;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;2795;1441;1354
12593;Moncofa;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;6958;3590;3368
12594;Oropesa del Mar/Orpesa;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;9755;4974;4781
12595;Cabanes;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;3027;1537;1490
12596;Torreblanca;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;5606;2845;2761
12597;Santa Magdalena de Pulpis;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;755;391;364
12598;Peníscola/Peñíscola;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;7882;4002;3880
12599;Rossell;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;904;476;428
12599;Pobla de Benifassà, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;213;122;91
12600;Vall d'Uixó, la;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;31549;15506;16043
12609;Alfondeguilla;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;870;432;438
12952;Chilches/Xilxes;Castellón/Castelló;C. Valenciana;Levante;Levante;ZONA 2;2;2;2795;1441;1354
13001;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13002;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13003;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13004;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13005;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13097;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13100;Piedrabuena;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;4390;2227;2163
13107;Alcolea de Calatrava;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1363;693;670
13108;Luciana;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;365;195;170
13109;Puebla de Don Rodrigo;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1141;635;506
13110;Horcajo de los Montes;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;826;430;396
13114;Robledo, El;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1058;552;506
13115;Alcoba;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;540;274;266
13116;Alcoba;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;540;274;266
13117;Anchuras;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;274;143;131
13118;Anchuras;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;274;143;131
13118;Porzuna;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;3495;1808;1687
13120;Porzuna;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;3495;1808;1687
13129;Porzuna;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;3495;1808;1687
13130;Fuencaliente;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1018;527;491
13140;Fernán Caballero;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;979;501;478
13150;Carrión de Calatrava;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;3086;1559;1527
13160;Torralba de Calatrava;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;2990;1487;1503
13170;Miguelturra;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;15658;7880;7778
13179;Pozuelo de Calatrava;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;3623;1851;1772
13180;Abenójar;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1339;691;648
13189;Almodóvar del Campo;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;5947;2989;2958
13190;Corral de Calatrava;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1102;531;571
13190;Miguelturra;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;15658;7880;7778
13191;Caracuel de Calatrava;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;116;68;48
13191;Pozuelos de Calatrava, Los;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;352;188;164
13192;Cabezarados;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;307;168;139
13192;Almodóvar del Campo;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;5947;2989;2958
13193;Navalpino;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;208;111;97
13193;Fontanarejo;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;248;141;107
13193;Arroba de los Montes;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;408;222;186
13194;Navas de Estena;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;287;160;127
13194;Retuerta del Bullaque;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;930;518;412
13194;Porzuna;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;3495;1808;1687
13194;Malagón;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;7842;3878;3964
13195;Poblete;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;2759;1425;1334
13195;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13196;Picón;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;661;343;318
13196;Piedrabuena;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;4390;2227;2163
13196;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13197;Ciudad Real;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;75104;35566;39538
13200;Manzanares;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;17845;8844;9001
13210;Villarta de San Juan;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;2723;1369;1354
13220;Llanos del Caudillo;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;700;344;356
13230;Membrilla;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;5927;2971;2956
13240;Solana, La;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;15357;7802;7555
13247;San Carlos del Valle;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1087;559;528
13248;Alhambra;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;989;500;489
13249;Ruidera;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;563;277;286
13250;Daimiel;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;17771;8913;8858
13260;Almagro;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;8896;4395;4501
13260;Bolaños de Calatrava;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;11992;6165;5827
13270;Almagro;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;8896;4395;4501
13279;Valenzuela de Calatrava;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;658;303;355
13300;Valdepeñas;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;30218;14768;15450
13300;Alcázar de San Juan;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;30548;14876;15672
13310;Valdepeñas;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;30218;14768;15450
13320;Villanueva de los Infantes;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;4852;2425;2427
13326;Montiel;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1256;650;606
13327;Santa Cruz de los Cáñamos;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;515;250;265
13328;Almedina;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;497;269;228
13329;Carrizosa;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1175;599;576
13330;Villanueva de la Fuente;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1985;1023;962
13331;Villahermosa;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1770;876;894
13332;Villahermosa;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1770;876;894
13333;Fuenllana;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;214;114;100
13340;Albaladejo;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1099;561;538
13341;Terrinches;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;633;331;302
13342;Puebla del Príncipe;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;687;364;323
13343;Villamanrique;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;1114;547;567
13344;Torre de Juan Abad;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;990;486;504
13345;Cózar;Ciudad Real;C. La Mancha;Centro;Centro;ZONA 4;2;2;923;467;456
